# Generated by ../matriz.pl date: Tue Sep 17 09:35:26 2013
# pairs file: pairs_conservative.txt symetric matrix 352 fragments
8,282,10,9,9,13,355,27,14,10,0,11,14,15,8,13,12,12,14,11,13,16,25,14,11,8,16,12,7,13,9,13,11,13,9,12,25,11,17,9,12,11,12,9,19,11,12,9,12,10,10,9,25,11,9,9,9,11,9,16,12,11,9,12,16,11,9,12,11,16,11,13,15,11,12,13,13,25,8,180,9,13,13,11,14,9,11,14,13,13,11,15,13,9,11,10,10,10,10,14,12,22,11,11,33,15,16,10,10,13,11,13,9,19,11,9,12,10,25,9,22,11,12,16,10,10,8,10,19,11,13,12,15,9,11,16,164,10,13,15,9,13,13,15,7,13,11,8,10,33,310,16,11,10,11,11,13,10,12,52,11,12,9,12,270,9,13,10,9,8,12,325,8,16,9,12,12,11,9,17,9,207,11,12,10,12,22,25,8,10,12,9,12,142,9,355,15,13,11,13,11,16,9,9,12,11,9,9,12,8,13,13,12,11,11,11,9,11,12,9,10,11,9,9,13,9,13,11,9,10,19,17,11,13,11,9,11,10,9,16,11,9,8,11,15,19,339,13,16,10,12,9,9,11,16,8,13,11,9,11,11,10,73,8,16,10,8,13,13,12,9,16,8,13,10,9,17,9,22,15,9,10,14,11,10,12,19,13,10,15,17,12,9,11,19,161,9,13,25,8,9,12,12,10,13,16,8,10,10,16,33,11,13,11,13,8,9,12,355,8,11,13,10,16,8,11,10,355,10,9,16,11,11,12,11,8,8,10,13,15,11,19,9,10,25,16,12,11,11,15,10,11
10,25,9,10,9,11,25,10,10,9,11,0,19,12,9,8,17,16,19,13,10,11,17,19,13,24,11,19,13,10,14,9,19,16,18,13,27,10,14,9,9,9,16,11,9,10,14,9,9,14,14,15,17,10,14,10,9,19,10,10,17,13,14,17,11,9,12,14,10,15,19,10,225,11,16,12,11,34,24,25,11,11,9,16,19,13,15,19,9,11,13,10,11,9,10,209,9,26,9,10,9,26,11,16,10,12,9,209,27,10,34,10,232,12,9,15,14,13,17,18,26,12,15,10,18,27,11,18,12,34,13,16,231,8,13,10,12,10,12,12,10,11,12,241,13,16,34,9,55,10,25,9,11,12,17,9,9,19,17,25,17,17,13,16,12,17,16,17,27,27,10,12,13,14,10,9,9,10,9,26,18,25,10,10,17,10,26,24,24,11,9,17,19,9,13,25,235,19,10,10,13,10,20,18,9,8,9,15,10,15,9,13,16,10,34,10,27,10,13,11,15,13,15,11,12,9,16,10,24,27,9,14,9,11,17,12,10,19,18,9,10,24,9,10,104,22,8,11,10,9,14,17,17,10,10,24,10,12,9,8,15,9,9,14,10,27,27,17,10,9,9,9,12,8,17,14,26,16,26,12,11,9,19,13,311,9,12,10,13,77,26,9,27,11,12,12,9,20,27,9,18,19,13,19,19,10,9,18,27,10,10,10,19,391,12,10,11,15,25,13,12,11,15,10,10,10,10,25,18,14,14,10,9,16,19,9,10,10,11,408,17,9,10,9,17,10,19,368,10,10,12,34
10,14,10,10,9,13,14,19,425,10,14,19,0,10,9,9,10,9,262,9,25,22,33,265,19,9,10,17,11,10,8,16,14,10,23,19,33,18,10,12,12,12,9,16,9,18,10,13,12,10,10,9,33,19,8,10,13,11,10,25,13,19,8,9,22,13,10,10,18,25,14,10,19,11,9,116,14,33,9,14,9,16,9,9,275,19,9,469,14,14,9,10,9,16,11,10,10,9,11,306,106,10,10,13,9,9,9,10,11,25,9,10,10,13,12,9,10,12,33,23,10,14,12,25,12,11,8,23,13,13,9,9,19,9,19,25,10,10,18,10,10,16,9,19,11,19,13,9,9,9,14,25,10,9,10,13,14,26,9,13,11,10,10,9,10,16,10,13,33,11,233,14,10,9,12,14,37,9,13,10,23,14,18,12,13,12,10,33,9,10,48,16,11,10,19,14,19,237,11,10,9,12,19,8,12,12,10,9,12,11,14,9,19,18,9,11,11,18,19,8,11,9,9,16,9,9,157,18,9,11,15,10,12,16,11,9,19,26,23,9,9,9,15,9,12,10,14,22,25,10,10,26,26,19,25,9,10,11,9,11,13,10,10,10,10,11,11,9,25,12,12,25,10,9,13,9,10,9,10,11,19,10,335,10,10,16,13,10,12,12,10,74,11,10,13,10,13,19,33,9,23,14,19,26,203,12,9,12,11,9,12,19,183,19,18,9,16,18,14,10,18,16,10,10,10,11,10,14,12,8,18,18,13,9,12,9,9,10,16,19,10,15,10,10,33,25,11,19,11,10,9,13
17,15,10,17,18,9,15,15,10,10,15,12,10,0,9,9,9,10,10,9,9,11,22,10,17,13,191,12,8,17,12,17,11,9,17,10,22,11,9,11,16,10,10,13,10,11,9,9,16,9,9,17,13,9,12,9,9,11,12,9,15,17,12,12,11,8,8,9,11,9,11,17,11,11,10,16,16,13,13,14,17,11,10,9,10,17,10,10,16,16,13,12,12,13,25,10,17,10,8,10,10,12,9,13,12,12,9,10,9,9,9,9,12,10,13,17,9,12,13,17,12,16,11,15,17,9,13,11,10,13,12,10,11,17,17,12,15,12,10,381,12,11,10,11,8,9,13,13,10,14,15,9,8,10,16,12,16,9,12,14,25,15,27,11,15,8,9,15,10,9,10,15,13,9,9,17,10,9,17,8,17,14,11,11,15,14,13,13,13,17,10,17,12,13,17,15,11,10,9,17,9,14,9,17,16,11,9,17,14,9,16,8,10,11,9,25,22,11,10,17,8,9,17,13,10,8,10,11,8,9,10,9,10,11,25,17,9,9,17,9,11,8,10,9,8,15,15,11,15,17,9,8,8,9,12,13,17,16,10,11,10,17,13,13,66,9,22,12,9,8,11,9,12,9,17,8,8,10,12,250,9,17,10,27,10,16,15,9,12,8,8,10,22,8,15,15,9,9,10,11,17,8,10,9,10,8,11,12,10,9,14,17,10,11,10,9,10,17,15,27,11,13,17,162,8,25,12,15,17,17,11,11,8,10,11,17,9,12,11,9,9,10,11,17,16,9,12,11,9,257,10,9
8,8,12,8,21,9,8,56,9,12,8,9,9,9,0,9,12,17,12,9,15,13,9,12,14,14,8,17,11,8,9,9,17,17,9,17,9,9,8,11,11,8,17,23,9,9,8,9,9,8,8,15,9,209,21,9,9,17,9,74,11,14,8,16,13,11,8,8,9,9,8,17,10,17,17,12,8,13,14,8,15,9,11,9,12,14,15,12,14,8,11,7,9,23,17,13,12,13,9,9,9,9,15,15,18,9,9,13,9,15,13,17,12,9,8,13,8,8,9,12,9,17,17,9,12,8,7,12,9,13,9,17,10,15,14,39,8,9,9,9,9,9,9,10,11,17,13,7,13,18,11,9,15,13,15,9,14,17,16,18,8,12,9,12,9,8,15,12,9,8,9,8,11,13,15,9,9,133,9,9,12,8,9,17,12,17,9,9,7,12,9,8,8,9,14,11,10,12,9,12,8,9,12,9,11,17,9,7,12,9,14,9,17,9,13,17,14,9,17,9,11,8,15,23,9,21,12,9,21,8,9,8,8,13,8,15,87,17,9,9,21,21,9,196,10,7,11,13,9,12,8,8,8,16,57,8,12,9,10,8,9,12,9,8,9,8,14,16,15,17,11,9,8,9,12,21,9,12,9,9,12,12,9,9,13,9,8,12,12,10,9,9,14,15,8,9,9,9,9,9,9,8,17,17,12,9,9,12,14,262,18,33,12,21,9,109,23,8,11,9,8,9,12,9,12,8,9,11,12,9,13,9,11,17,17,9,271,9,13,10,15,9,9,12,9,96,8,21,9,9,13,13
15,13,10,15,17,278,13,10,8,10,13,8,9,9,9,0,9,19,10,20,12,20,12,9,11,10,12,8,13,12,10,10,8,13,9,12,12,10,14,21,21,9,19,9,16,10,14,60,9,14,14,10,12,9,10,9,56,8,9,10,9,11,10,27,11,13,9,14,10,8,8,13,14,8,19,9,9,16,10,13,11,15,8,20,7,11,10,13,14,9,11,17,278,9,10,17,10,17,8,14,14,13,15,9,13,9,8,17,8,12,20,13,8,16,9,15,14,18,12,9,13,9,12,12,9,8,8,9,16,16,278,19,14,11,11,12,13,9,12,12,9,15,12,14,13,13,16,8,17,13,13,8,15,17,15,8,9,8,27,13,10,9,12,11,13,11,13,9,12,8,13,13,11,20,12,21,14,9,21,13,9,13,10,12,9,12,13,16,10,10,14,11,8,13,11,13,14,9,10,13,20,14,53,9,21,14,8,15,12,8,9,149,19,10,20,10,12,10,19,11,8,20,10,9,12,10,9,10,17,13,16,14,9,15,11,21,11,8,9,8,17,10,18,9,14,16,13,9,10,10,14,11,11,11,10,10,13,18,9,8,9,10,9,11,12,11,12,11,12,12,21,8,18,254,9,10,13,11,13,9,136,10,8,12,17,9,16,13,18,14,13,14,12,15,16,13,13,243,12,12,9,8,11,8,9,14,12,9,12,9,13,11,9,11,12,8,9,9,13,12,9,10,10,12,9,10,9,13,9,10,20,10,13,19,8,12,9,18,10,14,15,16,9,10,12,10,8,11,9,12,17,16
12,9,10,12,10,9,9,10,10,10,12,17,10,9,12,9,0,9,10,12,10,16,23,10,10,10,9,8,7,9,9,8,8,9,15,9,23,13,17,8,95,10,9,16,9,13,17,12,152,17,17,15,19,10,9,11,12,11,11,10,8,10,9,8,8,31,9,18,13,10,8,9,8,13,9,10,16,12,10,31,9,8,19,12,10,10,10,10,12,16,9,10,9,16,8,11,10,11,10,9,9,12,259,22,21,15,10,11,10,10,12,9,17,9,10,12,8,13,23,12,12,9,9,10,9,9,15,9,27,12,9,9,8,9,10,10,9,11,15,9,11,8,15,8,7,9,12,15,11,21,9,10,186,11,259,9,12,11,8,31,8,12,16,11,9,20,22,10,23,9,9,9,17,16,21,9,9,9,42,12,12,31,13,22,10,22,12,12,8,9,9,8,11,12,10,12,8,10,13,9,12,22,9,9,95,13,12,9,22,8,12,9,9,13,12,8,23,13,9,9,9,12,15,16,15,10,10,13,10,9,9,17,10,8,8,9,10,11,15,10,10,10,27,12,17,10,9,16,10,10,14,8,8,10,10,10,9,27,11,11,10,10,12,17,22,9,23,8,11,9,9,10,11,9,10,10,12,11,12,9,9,10,10,15,11,172,21,9,13,17,12,9,23,103,9,9,12,9,23,12,15,8,9,11,10,22,12,9,23,12,21,10,10,8,15,12,16,12,9,15,12,8,9,22,14,8,11,9,9,9,8,13,31,9,13,12,9,11,8,8,228,27,11,9,23,10,11,8,13,22,11,12
8,11,26,9,19,19,11,17,9,9,12,16,9,10,17,19,9,0,9,8,12,9,9,15,10,19,14,12,9,9,13,9,12,12,9,293,9,13,13,29,10,13,472,9,18,13,13,12,9,10,12,15,9,10,13,15,12,12,15,17,14,10,13,13,9,7,8,12,13,13,12,12,13,17,382,15,22,13,11,11,15,9,8,8,9,9,10,9,12,22,18,8,19,9,9,16,9,13,9,19,12,8,9,12,9,13,13,16,9,12,9,12,16,8,10,9,9,15,9,16,12,15,179,12,10,12,11,16,8,9,19,444,13,15,10,17,12,15,8,10,15,9,8,13,9,12,9,11,12,9,11,9,9,12,9,13,12,12,13,11,9,14,10,259,12,19,12,14,9,12,19,12,13,15,12,10,12,10,10,12,16,11,13,129,14,140,11,13,11,9,12,97,12,11,10,11,13,15,9,9,8,14,15,9,10,17,11,9,67,13,12,19,350,13,9,9,9,11,335,15,9,8,15,9,8,8,15,8,19,12,18,13,13,9,9,15,10,12,9,9,19,13,14,17,9,12,12,9,12,9,12,119,42,10,17,11,9,14,9,17,13,9,11,13,14,12,9,13,12,216,10,9,15,19,26,13,14,331,12,11,15,9,9,10,16,9,12,9,15,9,12,12,9,11,12,12,12,19,9,13,9,12,251,12,15,10,13,10,11,17,9,10,15,16,8,17,9,13,11,10,11,9,9,14,14,9,15,11,10,9,11,13,7,404,12,13,13,15,9,16,9,14,12,9,9,17,12,16,9,14,12,9
10,14,10,10,9,10,14,12,290,10,14,19,262,10,12,10,10,9,0,9,25,16,33,360,19,9,10,17,11,10,8,16,11,10,23,14,33,13,9,12,12,12,9,9,9,13,18,9,12,26,18,12,33,19,8,10,9,11,10,25,12,19,8,10,16,13,10,18,13,25,11,10,19,11,9,214,9,33,9,14,12,16,9,9,346,19,12,316,16,9,9,10,10,9,11,15,10,9,25,37,9,10,10,13,9,18,12,9,11,25,9,10,8,9,12,9,9,8,33,19,10,16,14,25,19,11,14,19,9,13,11,9,19,12,19,25,10,10,18,10,10,16,9,19,11,8,13,9,15,9,14,25,10,9,10,13,16,26,10,13,11,10,10,9,10,16,10,12,33,11,20,14,9,16,9,14,9,9,12,10,19,14,13,14,10,14,10,33,9,10,9,16,11,10,19,14,19,335,11,10,9,12,12,8,12,8,10,9,14,18,9,11,14,13,9,11,23,9,14,8,25,9,12,9,9,9,255,9,9,11,9,9,12,16,11,12,19,26,23,12,9,9,9,9,9,10,14,16,25,10,18,16,16,19,25,9,10,9,9,11,13,10,10,9,10,11,23,10,25,14,12,25,10,7,10,9,10,9,10,9,12,10,250,10,15,16,9,10,19,10,10,9,23,10,9,10,12,12,33,9,23,11,9,26,301,12,9,19,23,9,9,19,281,19,18,9,9,9,14,10,9,16,10,10,10,11,10,14,19,8,16,13,13,14,11,9,9,10,16,19,10,9,10,10,33,25,11,19,11,10,9,13
10,14,13,10,13,20,11,9,9,13,11,13,9,9,9,20,12,8,9,0,9,9,8,21,17,14,10,10,9,10,18,12,10,21,8,8,14,11,19,24,24,15,15,10,10,11,19,8,24,19,12,13,14,17,18,18,14,10,18,9,9,17,18,11,9,19,104,19,10,12,10,21,12,9,8,9,9,16,14,19,13,18,9,405,16,9,10,16,9,9,15,12,20,9,13,13,13,10,12,15,8,12,13,24,11,11,12,13,12,9,466,21,13,10,8,10,19,8,14,13,12,9,8,9,13,8,14,13,10,210,20,8,9,13,9,9,83,18,9,9,11,18,9,16,9,21,168,14,9,11,12,12,13,10,13,11,9,10,11,19,9,13,8,12,114,9,24,13,8,8,15,22,15,15,18,13,8,17,24,13,13,19,10,10,13,10,14,14,14,12,8,9,10,192,9,11,16,9,9,21,308,10,11,8,24,9,282,10,10,8,9,15,14,11,411,13,11,10,8,13,9,262,13,10,9,13,21,10,13,9,15,19,15,18,9,13,17,10,18,12,9,13,10,9,9,21,11,18,9,13,19,9,9,17,9,14,10,10,10,8,15,13,213,12,10,8,11,11,9,8,24,12,8,20,13,13,13,9,14,8,20,13,16,11,13,24,13,21,13,17,8,8,11,13,13,147,14,20,8,10,8,10,8,10,9,10,10,13,9,9,11,17,9,10,9,9,10,11,11,8,11,12,12,10,13,9,18,11,13,18,9,11,19,8,10,11,10,8,18,10,13,10,18,12,14,9,10,10,9,10,10,291
9,13,27,14,15,12,13,120,25,9,13,10,25,9,15,12,10,12,25,9,0,26,13,11,12,14,10,9,8,14,12,9,9,13,9,12,13,14,10,7,10,10,12,14,15,14,10,12,10,10,9,10,13,12,12,101,12,9,42,165,27,12,12,33,26,15,12,10,14,10,9,9,10,9,12,11,9,12,14,15,9,26,10,17,25,8,10,25,11,9,9,16,12,11,22,9,27,9,11,12,12,11,17,13,16,19,10,9,10,348,17,11,18,15,7,14,10,9,13,19,9,11,12,348,19,8,14,19,15,12,12,12,10,9,8,273,12,19,10,9,19,26,10,10,8,13,12,14,9,12,9,10,17,9,17,14,11,9,33,15,22,9,12,12,12,8,13,27,13,8,12,12,9,11,181,9,12,12,8,9,19,15,14,12,27,10,14,12,14,9,12,12,9,9,8,9,10,25,22,14,17,10,12,9,10,8,9,14,10,10,9,12,12,14,9,22,13,17,12,9,7,17,10,14,10,15,11,17,15,8,15,10,10,26,22,9,12,9,9,10,15,21,15,15,10,16,9,26,225,9,10,12,12,12,188,14,14,15,14,9,10,9,9,9,10,7,13,33,280,12,8,10,9,12,27,9,9,12,9,9,12,9,25,12,9,10,8,9,9,10,9,12,13,17,8,9,12,12,13,9,9,9,12,9,11,18,9,9,10,15,12,12,25,10,10,15,14,10,9,12,17,9,9,10,9,22,19,12,19,12,26,14,15,12,9,9,15,19,26,10,17,15,93,9,13,173,9,10,9,10,9,12
11,11,10,11,20,20,11,9,22,10,16,11,22,11,13,20,16,9,16,9,26,0,16,16,10,16,9,20,12,11,14,25,20,12,12,15,16,17,10,22,22,10,9,16,16,17,9,20,22,9,9,16,15,10,14,16,20,20,16,13,20,10,14,10,328,12,9,9,17,19,20,11,10,26,15,10,10,15,9,11,16,167,12,9,10,12,16,10,10,10,14,15,20,10,11,11,10,12,19,12,12,13,10,12,19,12,12,12,19,26,9,12,11,20,8,11,12,16,15,12,11,10,14,26,15,9,13,9,16,9,20,9,10,16,10,26,16,16,8,11,16,281,8,10,12,12,30,13,11,19,11,12,10,12,13,7,10,20,13,11,11,11,158,9,16,19,12,20,16,9,12,16,14,310,12,8,12,10,22,11,13,11,17,14,20,14,13,15,8,97,12,19,20,16,12,11,10,16,11,11,9,8,20,8,22,26,15,11,14,12,10,9,15,17,9,11,16,17,15,9,19,9,16,16,16,20,16,17,20,10,24,9,10,335,11,9,10,20,8,12,16,20,16,13,10,20,16,487,26,21,9,19,19,10,26,16,11,16,16,20,10,21,16,10,9,19,16,10,26,14,22,19,16,11,10,13,11,9,13,11,20,10,10,55,11,22,20,11,15,10,11,12,16,10,20,16,11,20,16,12,17,20,15,20,16,8,20,15,16,13,19,10,16,13,12,13,16,11,11,38,17,145,10,9,11,11,16,11,15,14,355,17,12,15,20,11,13,16,375,10,13,16,8,40,15,13,20,13,11,9,12,9
12,25,17,12,11,12,25,8,33,17,25,17,33,22,9,12,23,9,33,8,13,16,0,33,15,12,14,11,17,12,14,17,10,9,8,13,286,16,10,16,23,9,9,13,11,16,10,20,23,15,10,9,238,15,14,16,20,10,16,13,21,15,14,9,16,10,8,10,16,15,11,9,17,10,9,9,8,121,12,13,9,16,15,8,33,15,9,33,9,8,14,23,9,13,10,13,8,13,15,12,20,9,10,17,15,9,15,13,15,13,12,9,16,11,9,12,10,16,286,24,9,9,13,13,24,12,9,24,9,12,9,9,17,9,15,13,25,16,19,22,16,16,19,17,17,9,12,12,13,15,25,15,10,13,23,9,9,15,9,15,10,12,8,10,25,10,17,21,231,15,10,25,14,11,18,9,20,9,16,12,24,13,16,13,21,13,9,149,12,16,20,10,11,25,15,25,17,33,7,12,8,13,9,9,23,10,8,12,13,7,8,12,13,16,12,11,187,16,13,12,15,8,16,13,19,11,9,16,11,12,11,10,9,16,10,9,15,15,9,15,10,14,9,12,17,23,25,16,13,8,10,10,10,15,13,12,12,9,8,11,9,8,8,14,13,12,170,9,13,15,16,15,16,12,8,14,9,10,9,22,9,8,33,9,13,23,11,12,16,17,12,20,189,10,11,25,13,9,286,9,9,11,13,15,33,13,9,24,111,15,15,15,11,17,19,12,13,9,25,11,16,16,8,13,12,16,16,25,24,9,16,16,10,9,10,9,9,16,16,17,23,8,10,17,269,13,11,17,10,12,13,12
10,14,10,10,9,9,14,11,293,10,14,19,265,10,12,9,10,15,360,21,11,16,33,0,19,9,10,8,8,10,8,16,11,10,23,14,33,13,9,12,10,12,15,9,9,13,10,9,12,10,18,9,33,19,8,10,9,11,10,11,12,19,8,10,16,13,10,18,13,25,11,10,19,11,15,324,9,33,9,14,10,16,13,9,349,19,12,319,70,9,9,10,9,9,11,11,10,9,25,40,9,10,10,13,9,18,12,9,11,11,9,10,8,9,12,9,9,9,33,19,10,117,14,11,9,11,8,9,9,13,9,15,19,10,19,11,10,10,18,10,10,16,9,19,11,8,13,9,11,9,14,25,10,9,10,13,83,10,10,13,11,10,10,15,10,16,10,12,33,11,20,14,9,16,9,10,9,9,10,10,19,14,13,14,10,14,10,33,9,10,9,15,11,10,19,14,19,383,11,10,9,12,12,8,10,8,10,9,14,18,9,9,14,13,9,11,9,9,14,10,25,9,9,9,13,9,365,9,9,11,9,9,12,16,11,10,19,10,23,12,9,9,9,9,9,10,14,16,11,10,18,15,16,19,11,9,10,9,9,11,13,10,10,9,10,11,9,10,25,14,10,25,10,9,10,9,10,15,10,10,12,10,253,10,11,16,9,10,9,10,10,9,9,10,9,10,12,12,33,9,23,11,9,10,382,12,9,9,13,9,9,19,294,19,18,9,9,9,14,10,9,16,10,10,10,11,10,14,9,8,16,13,13,14,11,9,9,10,16,19,10,9,10,10,33,11,11,19,11,10,9,13
9,11,11,15,18,11,11,14,19,11,11,13,19,17,14,11,10,10,19,17,12,10,15,19,0,16,9,14,116,15,13,11,14,9,28,10,15,9,9,11,12,9,10,15,8,9,9,8,12,14,11,10,15,272,9,11,8,14,11,14,13,400,13,15,10,12,17,9,8,10,14,15,9,12,8,15,15,15,16,9,10,11,13,17,19,241,10,19,15,15,12,12,11,15,11,25,11,10,13,9,12,10,10,9,12,10,13,10,13,12,17,11,13,9,12,15,9,11,15,13,10,15,10,12,13,11,9,9,10,10,11,9,9,10,320,19,11,11,14,17,11,10,14,9,91,9,10,9,25,12,11,13,10,10,10,9,15,14,15,9,12,10,12,12,11,12,9,13,15,8,9,11,12,10,12,9,8,174,12,10,13,9,8,10,13,10,10,15,16,11,14,12,14,11,274,11,9,19,11,15,17,9,8,13,12,12,17,15,10,10,15,11,10,16,17,11,15,16,10,10,13,17,10,15,14,18,19,16,16,34,8,11,9,10,12,10,250,14,13,13,18,12,10,14,13,9,11,10,8,11,9,12,12,241,14,16,15,10,15,8,9,11,9,12,9,11,15,10,12,10,9,13,11,11,13,12,10,12,10,17,8,11,19,9,25,12,9,15,11,13,10,12,15,10,9,11,8,11,15,13,13,14,10,14,19,9,13,13,8,14,14,368,19,9,14,14,15,13,11,8,13,11,11,9,12,11,11,11,13,13,10,9,8,10,12,13,14,11,11,9,10,8,12,11,15,14,14,9,11,17,10,17
12,11,11,12,143,10,8,14,9,11,8,24,9,13,14,10,10,19,9,14,14,16,12,9,16,0,13,8,12,12,9,11,8,11,10,12,9,9,13,17,17,15,12,8,16,9,13,12,17,13,13,11,9,16,9,41,12,8,41,14,8,9,9,8,9,10,8,13,9,9,8,11,24,8,12,11,13,9,301,11,11,8,22,14,9,9,11,9,11,13,13,9,10,8,14,9,11,9,12,9,8,12,10,11,9,12,8,9,12,14,14,11,9,16,15,14,13,41,9,10,12,11,19,14,10,12,146,16,16,14,10,12,24,11,9,14,8,41,22,13,41,11,22,24,12,11,14,177,9,11,11,8,10,9,10,11,11,8,8,8,11,8,16,19,8,19,11,13,9,12,9,8,13,16,8,10,12,7,17,8,10,11,9,8,13,8,107,9,238,11,8,19,8,8,9,11,24,9,8,12,14,8,12,10,17,11,8,14,11,9,11,10,12,9,14,14,8,9,12,10,12,14,11,8,22,104,11,9,205,12,16,13,15,9,19,11,16,8,10,8,169,250,16,9,8,9,8,16,14,11,13,19,19,16,14,353,12,14,8,8,21,11,8,13,13,12,8,12,14,19,17,8,41,10,11,82,8,19,12,13,12,11,9,8,9,17,9,12,9,8,8,8,8,10,16,8,8,12,9,9,10,8,12,8,9,15,9,9,11,14,11,9,11,24,22,14,8,9,15,11,9,9,11,13,8,14,41,8,10,10,9,9,10,12,8,9,14,41,9,24,10,16,8,11,9,14,8,24,8,13,9,14
17,16,10,17,13,12,16,15,10,10,16,11,10,191,8,12,9,14,10,10,10,9,14,10,9,13,0,8,9,17,12,17,8,23,8,14,8,13,9,8,9,10,14,9,11,13,9,18,9,9,9,17,13,9,12,9,18,8,14,12,10,9,12,8,9,12,10,9,10,13,8,17,8,10,14,10,10,13,13,12,17,8,10,10,10,9,10,10,10,10,10,12,12,9,12,12,17,9,13,10,10,12,12,23,12,24,9,9,13,10,10,9,11,11,9,17,9,23,13,8,12,10,12,10,9,9,8,9,11,13,10,14,8,17,9,10,10,23,24,253,8,10,24,8,9,23,13,12,12,14,16,9,12,9,9,13,10,9,8,14,12,9,10,8,10,8,23,10,10,9,10,10,10,9,10,17,10,9,17,9,8,12,10,64,10,106,12,13,8,17,10,12,8,10,9,16,8,10,10,17,9,110,18,12,9,10,10,17,103,9,10,10,14,17,18,12,8,10,14,17,13,9,17,9,10,8,8,10,13,13,11,9,10,10,12,17,9,9,12,9,13,13,11,12,8,15,16,9,10,17,9,12,12,9,10,13,17,9,9,8,10,17,10,13,253,13,8,11,10,13,8,9,23,12,10,8,9,14,12,60,18,17,10,10,12,9,15,9,23,8,9,10,8,8,15,10,18,18,10,9,12,8,14,9,10,38,8,23,10,12,14,9,10,10,24,12,9,17,16,10,17,13,17,349,9,12,23,16,23,12,9,10,12,14,10,17,12,23,10,8,9,11,14,17,16,12,8,7,10,378,9,18
18,12,12,18,12,8,12,18,17,12,12,19,17,12,17,8,8,12,17,10,9,20,11,8,14,8,8,0,9,12,16,8,371,12,11,12,11,10,25,15,15,8,12,16,24,10,25,13,15,85,8,12,11,20,16,13,13,335,13,18,8,8,16,11,20,12,12,8,10,13,378,12,14,303,12,8,28,15,11,12,14,8,20,10,11,29,12,11,9,28,17,11,8,16,12,8,12,12,13,9,9,9,8,8,11,11,13,8,13,18,10,12,8,24,8,9,8,8,11,16,9,9,10,18,11,9,9,11,24,9,9,12,14,12,29,18,12,13,11,12,13,20,11,14,9,8,9,9,7,12,12,13,8,12,8,10,9,149,11,12,12,12,9,10,10,18,12,12,16,9,9,12,17,20,13,12,9,20,15,12,11,12,10,10,12,10,9,15,11,12,9,18,282,10,14,12,14,11,12,12,9,16,13,16,15,98,10,9,16,14,9,9,12,11,10,12,11,11,12,8,13,9,12,16,20,12,8,11,12,9,24,25,8,20,12,12,20,387,16,13,12,12,8,8,14,24,12,20,18,12,8,18,18,20,18,9,12,8,9,307,8,12,10,9,16,11,11,14,13,12,15,13,8,8,12,12,12,12,9,12,13,12,11,9,19,15,24,12,8,14,12,9,11,8,24,10,13,13,11,12,16,277,12,377,8,16,12,11,20,17,11,20,11,19,11,8,16,11,9,9,11,11,12,16,12,12,13,9,11,16,20,10,12,12,386,8,20,10,20,14,8,8,13,12,11,18,294,19,12,16,12,9
11,8,14,15,9,13,8,8,11,14,7,13,11,8,11,13,7,9,11,9,8,12,17,8,116,12,9,9,0,15,10,12,35,9,24,11,17,9,9,9,12,10,9,15,17,9,9,8,12,9,9,10,17,8,10,12,8,35,12,8,10,157,10,20,7,8,14,9,9,9,35,11,13,35,9,8,11,10,12,8,9,11,8,9,17,225,10,17,11,11,12,9,10,15,11,13,14,10,11,9,9,13,26,9,9,10,9,10,28,8,9,11,13,10,8,15,9,13,17,24,13,11,8,8,13,87,8,24,10,10,12,9,13,9,274,8,14,13,15,15,12,8,15,13,262,9,10,9,18,15,8,9,26,10,12,11,11,9,9,8,19,10,12,9,8,11,9,14,17,172,9,14,16,12,14,9,9,8,12,13,24,8,9,9,14,9,13,10,12,14,9,19,9,9,150,8,13,8,11,15,8,9,8,9,12,35,9,15,9,9,11,12,8,9,9,11,17,9,8,9,11,8,10,15,15,9,8,9,9,228,17,9,10,8,19,9,8,9,9,9,9,9,11,11,20,10,7,12,8,14,9,19,19,8,8,12,15,18,15,35,10,14,9,9,9,22,17,10,12,7,9,9,12,10,14,10,10,9,13,11,8,14,11,8,13,12,10,11,13,20,13,9,17,26,10,9,8,10,17,10,9,9,11,9,14,8,13,13,8,11,9,84,8,13,15,7,15,9,8,8,9,11,14,9,13,19,13,14,13,10,12,9,8,9,35,9,8,13,12,13,26,17,12,17,17,8,9,13,11,9,10,14
