# Generated by ../matriz.pl date: Tue Sep 17 09:35:24 2013
# pairs file: pairs_raw.txt symetric matrix 352 fragments
15,282,115,15,9,13,355,27,14,14,0,11,14,15,12,13,12,12,14,14,14,16,25,14,12,12,16,12,15,15,9,14,11,13,10,12,25,14,17,11,12,12,12,19,19,14,12,9,12,12,12,12,25,14,9,9,9,11,9,16,12,12,9,12,16,12,12,12,14,16,11,15,15,11,12,13,13,25,8,180,9,14,13,11,14,9,12,14,14,13,13,15,13,9,11,10,14,10,16,14,14,22,12,11,33,15,16,14,16,14,14,15,14,19,12,9,12,10,25,9,22,9,12,16,10,16,13,10,19,14,13,12,15,9,19,16,164,10,13,15,13,14,13,15,16,13,14,13,13,33,310,16,12,10,12,13,13,10,12,52,11,12,13,14,270,14,13,10,11,15,12,324,54,54,54,54,46,46,9,17,9,207,14,12,12,10,22,25,10,14,12,10,12,142,10,355,15,13,11,15,14,16,9,9,12,11,9,15,12,9,14,13,12,14,14,11,11,14,12,9,16,14,12,9,13,10,13,14,9,16,19,17,12,14,11,9,11,10,9,16,9,9,18,12,15,19,338,13,16,14,12,9,14,11,16,8,15,18,9,11,12,14,73,12,16,16,11,13,13,12,9,16,8,13,10,9,17,9,22,15,9,10,14,13,10,12,19,15,10,15,17,12,11,12,19,161,14,13,25,15,9,12,12,10,13,16,16,10,11,16,33,11,13,11,13,12,9,15,355,13,14,14,10,16,12,11,10,355,10,9,16,14,11,12,11,15,12,10,14,15,12,19,9,14,25,16,13,13,11,15,15,15
10,25,20,10,15,11,25,10,22,12,11,0,22,10,13,10,13,16,19,17,10,14,17,19,13,24,12,19,18,10,14,10,19,10,20,13,17,10,24,13,11,17,16,12,16,10,24,14,12,24,14,13,24,14,14,10,14,19,10,10,20,14,14,17,14,22,16,24,10,16,19,10,224,17,16,16,11,34,24,25,14,11,12,17,19,13,17,22,12,17,13,20,11,12,15,209,15,26,15,22,14,26,17,11,20,13,16,209,27,10,34,10,232,11,17,9,24,13,24,18,26,16,15,10,18,27,12,18,18,16,13,20,231,14,13,10,16,13,12,10,10,14,12,241,13,16,34,12,55,10,25,16,17,15,11,9,12,19,17,25,15,17,13,16,16,11,16,20,17,27,13,16,13,14,10,14,14,14,11,26,18,25,10,15,20,15,26,24,24,11,14,11,19,16,13,25,235,19,15,10,17,15,12,18,11,15,12,9,15,15,12,13,16,10,34,15,17,10,13,14,15,13,9,12,12,15,16,10,24,27,11,24,17,14,15,14,14,19,18,16,15,24,18,10,104,24,11,14,10,10,24,11,11,14,10,24,10,18,9,18,17,10,10,14,15,27,17,17,10,10,10,16,10,10,20,15,26,16,26,10,10,10,22,13,311,12,9,10,13,76,76,41,41,41,41,16,14,21,17,15,20,18,18,19,19,15,15,18,27,10,20,14,19,390,35,35,11,22,25,13,15,11,9,15,12,15,13,25,18,14,14,10,22,16,19,11,14,13,14,407,166,104,104,89,89,10,19,368,15,13,15,34
10,14,20,10,9,14,14,19,425,20,14,22,0,19,13,13,16,14,262,16,25,21,33,265,19,16,19,11,25,10,9,16,26,10,23,12,33,18,16,12,12,12,12,16,10,18,11,19,12,26,11,19,33,19,12,22,19,26,18,25,14,19,12,14,22,13,14,11,28,25,26,10,22,26,12,116,14,33,33,14,19,22,9,16,275,19,19,469,14,14,24,24,24,24,14,14,20,16,11,306,106,14,16,19,12,18,14,16,11,25,16,10,10,13,13,10,11,10,33,23,12,14,12,25,23,11,15,23,13,13,15,13,22,19,19,25,14,10,9,19,10,22,9,22,9,19,13,13,13,13,14,25,16,16,16,13,14,26,14,13,15,14,21,19,14,14,19,20,33,11,235,14,15,21,22,11,36,36,12,10,23,14,28,12,20,12,10,33,9,22,47,19,19,14,19,14,22,237,11,10,10,10,19,12,12,26,10,9,12,18,14,15,12,28,16,14,12,28,12,19,19,9,19,16,9,9,157,28,12,11,11,11,11,22,14,9,19,26,23,14,12,9,15,13,12,13,14,21,25,20,11,26,26,26,25,9,10,12,11,26,19,25,25,25,25,25,25,14,25,25,25,25,25,25,20,11,10,19,10,12,19,20,335,13,14,16,13,10,23,14,14,74,14,16,13,14,19,19,33,16,14,14,14,26,203,14,16,14,23,13,14,19,183,22,14,13,16,18,14,10,28,22,16,19,14,11,14,14,10,10,21,18,13,12,26,9,13,10,22,22,16,15,22,16,33,25,11,22,11,19,19,13
18,15,13,18,9,11,15,15,24,11,15,10,19,0,123,123,123,47,47,47,47,31,31,31,31,31,191,31,31,31,31,31,31,31,31,31,31,11,11,22,22,17,15,16,10,11,31,17,17,31,13,17,13,9,14,13,17,11,13,10,18,17,14,14,11,9,8,13,11,9,11,17,11,11,15,16,17,13,13,14,17,11,10,9,10,17,12,19,16,17,13,12,15,16,25,10,17,17,17,17,17,12,20,17,18,12,9,10,10,9,11,9,12,25,17,17,31,21,13,17,14,16,12,15,17,18,17,11,10,13,12,15,14,17,17,12,15,21,10,380,85,31,31,31,31,31,31,31,31,31,31,31,20,12,20,12,16,9,14,14,25,18,27,15,15,8,9,18,10,10,10,15,13,15,9,22,17,10,22,17,17,17,17,17,18,14,14,13,13,17,17,17,14,14,17,15,14,14,14,17,10,14,10,17,22,11,9,17,14,9,16,8,15,11,17,25,22,23,15,17,15,11,17,16,10,21,10,11,10,10,10,13,17,11,25,22,9,34,17,9,12,9,10,10,14,15,15,11,15,17,31,8,8,10,12,15,17,16,12,11,17,17,13,13,66,66,66,14,13,8,22,9,21,13,18,21,15,15,10,250,15,17,12,27,10,16,15,10,21,14,14,17,22,20,25,15,17,11,13,17,17,8,15,31,10,10,17,21,10,10,18,17,10,11,10,10,16,17,15,27,11,13,17,161,145,109,35,15,17,17,11,11,11,15,11,17,10,21,11,11,20,11,11,11,16,10,12,11,9,257,183,123
18,10,17,18,21,16,10,55,24,12,12,13,13,123,0,13,19,17,9,9,15,13,18,9,14,18,8,10,8,10,17,9,17,17,10,17,18,10,11,11,11,16,17,23,14,10,11,12,19,10,11,15,18,209,21,12,12,17,9,73,73,14,17,16,13,14,8,11,9,9,8,17,10,17,17,12,17,13,18,14,15,13,8,9,9,14,15,9,18,17,13,10,16,23,9,13,9,13,9,13,13,12,15,22,16,12,9,13,9,15,13,17,9,14,14,10,11,9,18,10,12,17,17,15,10,21,11,12,14,13,16,17,10,15,14,39,14,9,14,9,9,13,9,10,8,17,13,11,13,16,10,9,15,13,19,15,17,10,16,16,9,14,15,12,14,9,22,13,18,18,13,9,13,13,12,9,13,133,9,14,10,14,9,17,14,17,11,12,11,9,13,12,8,9,14,10,10,9,9,12,12,9,12,9,11,17,9,10,9,16,13,16,18,9,13,9,18,9,18,12,9,12,15,23,9,21,12,9,21,11,14,11,16,13,9,15,87,10,14,14,21,21,14,195,26,10,10,13,9,9,11,12,12,16,56,18,12,10,9,9,16,9,9,13,9,9,18,16,12,17,11,9,9,18,13,21,14,12,12,9,12,9,9,10,13,19,14,12,12,16,12,13,18,15,14,14,12,12,18,10,9,8,17,10,9,9,10,12,18,262,16,33,12,8,14,109,23,11,10,9,11,13,9,9,14,9,9,10,12,9,13,10,14,17,17,10,271,9,13,10,19,14,12,9,18,96,8,8,9,9,13,14
15,13,17,15,11,278,13,17,24,12,13,10,13,123,13,0,16,19,11,20,12,20,12,10,11,10,10,12,10,9,10,10,12,13,11,12,19,10,14,21,12,9,19,9,26,10,14,60,21,14,14,12,24,18,17,18,56,18,18,17,12,11,10,27,17,13,9,14,18,11,12,13,14,12,19,10,12,19,11,13,11,17,11,20,9,11,12,13,11,12,16,17,278,9,10,17,11,17,9,14,14,13,15,11,17,13,9,17,9,16,20,13,15,26,9,9,14,18,24,12,24,10,12,16,12,11,8,12,26,20,278,19,14,11,11,17,13,18,12,11,18,17,12,14,10,13,16,12,17,13,13,9,15,17,15,15,12,8,27,13,10,12,12,11,13,11,13,12,12,9,9,13,11,20,12,11,14,14,12,9,12,13,10,12,12,12,13,19,11,11,14,11,12,13,11,13,14,10,19,13,20,13,53,26,21,13,13,13,13,13,13,149,19,10,20,10,12,10,19,19,19,20,12,9,12,11,10,10,11,10,26,14,9,17,11,11,12,12,26,9,11,10,18,17,14,26,13,20,16,11,14,11,11,11,17,11,13,18,9,12,9,11,11,14,12,11,12,14,12,12,21,9,18,253,14,10,12,11,13,11,136,11,8,12,17,12,26,13,10,14,14,14,13,15,26,13,13,243,10,10,10,10,11,12,10,11,12,12,12,17,17,14,11,10,12,17,9,12,13,12,12,17,11,12,9,10,18,13,12,10,20,10,13,19,12,12,17,18,17,14,15,26,10,11,19,17,16,10,19,12,17,20
18,13,10,12,10,9,13,12,24,10,12,13,16,123,19,16,0,9,12,17,10,16,23,12,12,10,11,11,12,9,20,20,11,11,17,9,23,13,17,9,95,10,9,16,9,13,17,12,152,17,17,15,19,19,20,20,20,20,20,12,20,19,20,19,19,31,19,19,13,10,11,11,8,13,9,10,16,12,18,31,9,9,19,17,12,12,10,12,12,16,9,13,9,16,9,12,10,12,10,9,9,12,258,133,23,23,23,15,10,10,17,11,17,9,10,12,23,44,23,20,12,9,9,12,17,12,18,9,27,17,9,9,13,9,12,12,9,44,15,20,44,21,15,21,21,11,12,10,12,15,13,10,186,12,259,13,12,11,9,31,9,12,16,11,9,9,22,10,23,12,9,12,17,16,21,9,9,14,42,12,17,31,13,22,10,22,12,12,18,9,9,9,11,12,12,13,13,12,13,11,12,22,11,20,95,13,12,9,22,9,12,9,9,13,17,9,23,13,9,9,10,17,15,16,15,10,10,13,10,12,9,17,10,9,9,9,14,11,20,10,10,11,27,13,17,10,12,16,12,10,23,9,9,10,12,10,11,27,11,13,10,10,12,17,22,10,23,9,11,9,12,10,44,9,10,13,12,9,12,12,9,10,12,15,12,172,12,11,44,17,12,9,23,103,9,9,12,9,23,12,20,9,9,11,10,22,12,9,23,13,21,14,10,8,15,13,16,12,13,15,12,12,12,22,14,9,44,13,9,20,9,13,31,9,13,12,13,44,9,15,227,27,27,9,23,12,11,10,11,22,11,17
16,11,26,16,19,19,11,17,14,12,12,16,14,47,17,19,9,0,12,15,12,15,14,15,15,12,14,22,9,16,15,12,12,16,9,292,14,16,16,13,12,12,472,12,10,16,16,19,15,16,16,15,13,15,15,15,19,13,15,17,14,15,15,13,16,9,10,16,13,13,12,16,15,13,382,15,22,10,12,11,15,16,19,10,12,9,10,19,22,22,18,11,19,9,10,16,9,13,15,12,19,19,15,15,30,13,13,16,12,12,10,16,16,10,10,10,10,15,13,20,21,15,179,12,20,12,11,20,11,10,19,444,15,15,10,17,12,15,11,21,21,21,21,21,21,21,21,21,21,21,11,21,22,22,22,22,22,22,13,30,10,14,14,259,12,19,9,14,14,9,19,12,16,15,9,16,19,15,12,12,20,11,13,128,14,140,11,13,12,9,19,97,12,10,10,11,15,15,13,16,10,14,15,15,10,13,10,10,66,66,66,66,350,13,10,10,14,15,334,209,148,148,15,12,14,18,15,14,14,9,19,16,10,16,10,15,15,12,15,9,12,21,11,18,12,12,12,15,14,9,15,119,42,15,17,12,16,12,12,12,10,9,10,16,14,12,14,13,12,215,12,15,15,19,26,15,14,331,12,15,19,9,19,14,16,15,12,16,20,12,21,19,14,13,12,12,19,19,14,13,15,12,254,12,15,10,13,20,14,18,30,15,15,16,11,17,12,15,11,14,10,10,10,14,14,10,15,11,20,15,16,15,11,404,13,13,18,15,16,16,16,16,16,16,16,17,12,16,13,15,15,10
10,14,20,10,11,11,14,17,290,20,14,19,262,47,9,11,12,12,0,9,25,16,33,360,19,11,10,26,11,10,11,21,26,10,23,14,33,28,16,12,12,12,10,9,10,28,21,12,12,26,26,12,33,19,9,22,10,26,13,25,12,19,9,14,16,13,10,18,28,25,26,10,19,26,9,214,9,33,11,15,12,16,9,9,346,19,12,316,20,20,20,20,20,20,14,15,20,16,25,37,12,11,12,19,9,18,12,16,12,25,9,10,16,10,12,15,21,9,33,19,11,16,14,25,19,11,20,19,10,13,15,9,19,12,19,25,25,13,18,10,13,16,16,19,16,16,13,12,15,11,14,25,12,16,12,16,16,26,14,13,14,10,12,9,10,16,16,20,33,33,33,14,14,14,14,14,14,14,12,11,19,15,28,14,20,14,11,33,13,10,10,16,11,10,19,14,19,335,11,10,10,12,12,12,12,26,10,15,14,10,10,15,14,28,9,14,10,28,14,11,25,9,12,9,12,11,255,28,11,11,10,11,12,16,14,12,19,26,23,12,11,11,10,9,9,10,14,16,25,20,21,16,16,19,25,12,10,9,9,26,19,20,10,16,10,11,10,14,25,14,12,25,13,11,20,11,11,14,11,10,12,20,250,17,15,16,10,10,19,14,11,12,12,12,10,10,12,12,33,16,23,11,12,26,300,121,16,19,23,9,9,19,281,19,18,9,9,9,14,17,28,16,10,10,10,11,13,14,19,11,16,28,15,14,26,9,9,13,16,19,12,10,22,21,33,25,25,25,12,10,16,13
11,14,22,10,22,20,14,10,16,13,14,17,16,47,9,20,17,15,9,0,13,9,15,21,17,13,11,11,16,11,18,15,10,21,9,10,14,16,19,24,24,20,15,17,10,16,19,9,24,19,12,13,14,17,22,18,14,10,18,10,15,17,18,19,19,19,104,19,19,19,10,21,12,9,10,11,17,16,14,19,13,18,10,404,46,46,20,16,11,13,15,25,20,17,13,13,13,10,12,15,10,20,13,24,15,11,17,17,12,9,466,186,186,118,118,118,118,118,14,13,17,17,18,10,21,9,17,21,10,210,20,10,10,13,14,10,83,18,11,11,17,18,12,16,16,21,168,17,12,15,14,19,13,11,14,19,11,10,11,19,17,15,15,12,114,13,24,15,12,16,15,22,15,15,18,13,9,17,24,13,13,23,16,23,15,18,17,14,18,12,9,10,10,192,14,14,16,9,9,21,308,11,11,11,24,19,282,10,18,18,13,15,14,16,411,13,9,16,10,13,10,261,13,17,12,22,21,16,22,16,15,19,20,18,9,13,17,10,18,19,18,22,10,21,10,25,14,18,10,15,19,10,13,17,10,17,11,10,10,10,20,15,213,12,10,15,15,11,11,11,24,12,11,20,13,13,13,11,17,11,11,13,11,15,14,24,16,21,21,17,12,16,10,13,16,147,16,20,16,16,16,16,16,10,9,16,10,21,11,21,15,17,14,12,12,21,17,11,14,15,16,12,12,10,14,9,21,14,21,18,9,16,19,10,10,11,21,21,18,10,17,10,18,16,16,10,10,14,9,11,11,291
16,9,27,16,15,12,14,120,25,12,14,10,25,47,15,12,10,12,25,13,0,26,26,22,12,15,11,11,8,16,12,9,11,13,11,12,26,14,10,10,10,12,12,14,15,14,10,12,10,19,12,10,26,12,12,101,21,11,42,165,27,12,12,33,26,15,21,14,14,14,11,14,14,11,12,13,13,12,14,15,9,26,10,17,25,11,12,25,13,13,15,16,12,11,22,10,27,10,11,22,21,12,17,13,12,19,14,10,10,348,17,14,10,15,12,16,10,9,26,19,9,13,12,348,19,10,14,19,15,17,12,12,14,9,11,272,146,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,17,22,17,17,17,21,21,13,27,26,13,13,21,15,15,181,9,21,12,9,9,19,15,14,12,27,12,14,12,14,10,12,12,11,21,11,14,14,25,22,16,17,12,21,11,10,8,15,16,12,10,13,12,12,14,9,22,26,17,12,14,12,17,10,14,13,15,11,17,15,10,15,14,18,26,22,9,12,11,11,14,15,21,15,15,14,16,14,26,225,9,14,12,12,12,188,15,16,14,14,14,18,9,21,15,11,10,26,33,280,12,9,14,9,12,27,15,9,12,9,9,21,9,25,12,10,10,12,17,9,14,9,21,26,17,12,21,21,21,26,10,11,11,12,11,11,18,10,9,26,15,12,12,25,10,13,10,14,10,14,12,17,9,9,11,9,22,19,21,19,12,26,14,17,12,11,10,15,19,26,10,17,15,93,9,26,173,173,137,137,11,9,12
18,11,10,11,16,20,11,20,12,10,16,14,21,31,13,20,16,15,16,9,26,0,22,12,10,16,15,20,12,17,14,25,16,13,14,16,22,20,11,22,22,13,15,10,19,20,20,20,22,11,12,16,30,10,14,16,20,16,16,26,20,10,14,15,328,15,20,12,20,19,20,13,10,16,15,16,13,30,16,11,16,167,19,15,12,12,16,22,13,13,14,17,17,10,11,14,10,13,20,21,21,13,13,13,19,12,21,12,10,26,15,13,14,20,20,17,11,12,30,12,12,13,8,26,12,10,13,19,19,14,17,15,15,16,10,26,20,15,12,11,16,281,17,17,17,17,16,16,14,19,11,21,13,13,13,13,13,20,15,11,11,20,158,15,20,19,13,20,19,10,21,20,16,310,14,14,14,12,22,11,12,11,20,8,20,8,13,30,12,97,14,10,20,20,12,11,16,16,11,17,11,11,11,9,22,16,9,17,12,12,21,17,16,20,10,11,16,17,16,10,10,15,16,10,19,16,12,20,16,10,19,11,13,335,11,12,10,20,9,21,16,16,21,20,15,20,16,487,26,21,12,14,19,10,26,13,17,13,16,20,13,21,20,11,9,10,22,15,26,26,26,19,26,26,10,16,20,15,13,11,20,10,22,55,14,11,20,11,12,15,11,21,22,13,20,20,14,20,19,12,9,20,15,20,12,9,11,12,19,13,19,10,12,13,12,20,11,11,11,37,11,145,11,11,20,11,11,20,12,14,355,17,11,15,16,20,13,9,375,11,13,19,9,40,22,26,20,13,11,16,13,15
12,25,8,16,14,12,25,26,33,12,25,17,33,31,18,12,23,14,33,15,26,22,0,33,15,14,15,11,17,9,14,17,10,10,13,10,286,16,14,16,16,10,13,13,11,16,14,20,20,15,10,16,237,18,13,16,20,10,16,26,21,18,14,9,16,16,9,12,16,15,11,9,17,10,13,15,9,120,120,16,16,14,11,11,33,15,14,33,15,9,14,23,12,13,12,16,17,13,13,12,20,15,23,9,15,26,15,16,13,26,12,9,13,17,9,13,10,16,286,24,13,15,13,26,24,13,13,24,12,12,12,13,17,16,15,26,25,16,9,22,16,16,9,17,17,9,12,13,13,15,25,15,12,13,23,12,15,15,9,15,12,21,17,12,25,10,9,21,231,16,11,25,14,14,14,14,20,18,16,15,24,16,16,13,21,13,13,149,12,16,20,12,11,25,15,25,17,33,12,9,11,13,15,13,16,10,11,10,13,13,8,15,13,16,12,12,187,16,13,16,13,13,16,13,9,14,15,16,14,12,12,10,9,16,12,16,18,15,13,15,14,14,12,15,17,23,25,22,26,17,10,12,12,18,26,14,9,12,13,13,17,17,11,14,13,15,170,11,26,13,16,13,16,13,8,14,21,12,13,22,15,17,33,17,13,16,14,9,16,17,17,20,189,12,17,25,15,15,286,12,13,11,13,15,33,13,12,24,111,9,15,18,17,17,17,17,13,9,25,23,16,16,17,13,15,12,16,25,24,13,16,16,14,16,10,10,18,16,16,17,23,12,10,17,273,26,26,26,26,9,13,12
10,14,20,10,9,10,14,11,293,20,14,19,265,31,9,10,12,15,360,21,22,12,33,0,19,11,10,26,9,10,9,21,26,10,23,14,33,13,16,12,10,11,15,9,10,13,21,10,16,10,11,22,33,19,9,22,10,26,13,11,30,19,9,14,16,13,10,18,13,25,26,10,19,26,15,324,9,33,11,14,22,16,13,11,349,19,22,319,70,20,20,20,20,20,14,12,20,16,25,40,12,11,10,19,9,18,17,16,17,11,11,10,12,10,12,9,21,21,33,19,11,117,14,22,21,11,20,9,10,13,10,15,19,22,19,11,25,21,18,10,13,16,16,19,16,16,13,12,11,11,14,25,10,16,10,13,82,82,14,13,14,30,12,15,10,16,16,30,33,33,33,14,14,14,14,14,14,14,10,11,19,14,13,14,30,14,11,33,13,10,10,15,11,10,19,14,19,383,11,10,11,12,12,12,10,26,10,10,14,10,10,15,14,13,11,14,15,11,14,11,25,11,22,9,13,13,365,11,15,11,10,9,12,16,14,22,19,10,23,17,11,15,10,9,11,10,14,16,11,20,21,15,16,19,11,12,10,10,9,26,19,20,10,16,10,11,15,14,25,14,10,25,21,11,20,9,30,15,11,10,12,20,253,17,11,16,10,10,21,14,11,12,15,10,10,10,12,12,33,16,23,11,12,10,381,121,16,21,15,9,9,19,294,19,18,9,9,11,14,17,11,16,10,10,10,11,21,14,21,22,22,22,22,22,26,9,9,21,16,19,10,10,22,21,33,11,11,11,12,10,16,13
12,11,11,15,10,11,11,14,19,11,12,13,19,31,14,11,12,15,19,17,12,10,15,19,0,22,17,18,115,17,17,11,17,17,28,17,17,9,12,11,13,9,15,15,10,9,20,9,12,20,14,16,15,272,11,16,9,14,16,14,13,400,13,15,10,12,17,20,20,10,18,15,12,12,15,15,15,15,22,9,13,11,9,17,19,241,16,19,15,15,17,15,11,15,12,25,11,10,14,9,12,10,12,9,20,10,14,10,14,12,17,11,13,12,12,15,20,11,15,13,13,15,13,12,13,14,22,18,10,14,11,15,12,13,319,19,11,16,14,17,16,10,14,12,90,10,10,22,25,15,11,13,10,10,12,9,15,14,15,15,12,15,18,13,11,23,10,13,15,15,15,11,12,14,12,13,9,174,13,15,13,15,20,13,13,13,10,15,16,11,14,23,14,12,274,12,12,19,12,15,17,13,13,13,12,12,17,15,13,10,15,11,13,20,17,12,15,20,13,13,14,17,16,15,14,18,19,20,22,34,14,20,9,10,12,13,250,14,13,13,22,12,10,14,13,16,11,10,11,11,20,23,23,241,14,22,15,10,15,18,9,11,13,12,13,14,15,14,16,19,10,13,16,11,13,12,10,10,10,17,10,11,19,10,25,12,9,15,11,17,15,12,15,10,9,11,9,11,15,13,13,14,15,14,19,13,13,13,12,14,14,368,19,12,14,14,15,20,12,12,20,11,13,13,15,12,16,11,13,13,14,9,10,19,12,13,14,16,11,12,10,12,16,11,15,14,14,12,12,17,17,17
17,16,12,17,143,10,16,15,16,18,12,24,16,31,18,10,10,12,11,13,15,16,14,11,22,0,15,11,9,17,14,18,8,18,15,19,14,10,15,17,17,15,19,9,16,10,13,12,17,15,15,18,14,22,14,41,12,18,41,15,20,22,14,18,10,19,14,13,10,9,11,18,24,8,19,11,13,23,301,16,11,19,22,14,11,22,13,9,11,13,13,14,11,9,10,10,12,10,12,9,20,12,10,11,14,12,11,10,12,15,14,18,11,16,15,17,15,41,14,10,15,11,19,15,15,12,146,16,16,14,13,19,24,11,22,15,14,41,22,13,41,19,22,24,12,18,14,177,10,19,16,9,10,10,10,10,14,11,14,16,10,20,16,19,14,19,18,20,14,14,14,14,19,16,11,12,12,22,17,15,15,16,10,10,20,10,108,23,245,19,13,19,13,14,22,16,24,15,10,17,14,12,12,15,17,23,14,17,10,11,14,13,19,10,14,10,14,15,19,10,12,14,18,9,22,104,15,13,205,12,16,15,15,10,19,12,22,11,15,9,169,250,16,11,15,15,13,16,15,12,13,19,19,22,15,353,17,14,16,9,15,12,14,19,13,15,14,12,17,14,17,14,41,11,28,82,20,19,12,13,12,11,24,10,10,17,10,12,16,15,15,20,14,10,16,14,20,11,14,15,15,10,12,11,15,12,15,16,11,14,17,22,16,24,22,14,9,9,16,12,9,19,18,13,20,10,41,16,15,12,10,10,19,19,8,15,14,41,10,24,10,16,17,11,14,15,15,24,15,13,10,14
18,16,13,18,15,10,19,15,19,10,16,12,19,191,8,10,11,14,10,11,11,15,15,10,17,15,0,44,44,25,22,17,9,23,12,14,15,13,13,22,22,17,14,16,16,13,16,18,17,16,13,17,13,9,22,15,18,9,15,12,18,14,22,14,9,12,10,13,12,13,9,17,8,10,14,10,10,13,13,12,17,13,10,15,15,15,10,19,10,10,10,12,15,15,22,24,17,17,17,17,17,12,12,23,18,24,24,12,13,11,10,10,24,11,17,17,16,23,13,11,12,10,12,11,11,18,15,11,25,13,10,14,14,17,14,11,10,23,23,253,21,13,10,10,10,23,13,15,12,18,16,10,12,10,10,13,10,10,14,14,22,18,17,15,10,8,23,18,15,10,10,10,10,15,15,22,17,14,22,17,17,17,17,64,18,106,72,65,65,25,25,25,25,19,19,19,19,19,22,17,10,110,18,22,22,10,10,17,103,18,10,10,14,17,18,22,22,12,14,17,13,11,17,9,10,15,10,10,10,13,11,13,17,13,22,22,14,19,22,18,13,13,25,12,14,15,16,15,11,17,16,12,12,14,10,15,17,14,12,16,17,17,15,13,253,208,208,14,15,13,22,11,23,12,18,15,12,17,14,60,20,17,14,17,24,10,15,11,23,14,12,17,18,12,25,10,18,18,15,17,22,8,14,16,10,38,17,23,10,12,18,14,10,10,24,12,9,17,19,17,17,13,17,348,145,109,35,19,23,22,15,12,12,14,10,17,12,23,13,8,12,25,15,17,16,12,8,17,22,378,117,57
18,12,12,18,12,12,12,19,11,12,12,19,11,31,10,12,11,22,26,11,11,20,11,26,18,11,44,0,13,12,12,18,371,18,19,12,11,10,25,12,12,24,12,16,24,10,25,9,15,85,9,11,13,20,12,10,9,339,24,19,19,18,12,12,20,12,9,11,10,13,377,18,18,303,73,17,28,13,11,12,9,11,20,10,26,18,8,26,17,28,28,11,8,16,12,10,12,12,13,12,13,12,8,24,18,14,13,12,13,11,10,18,10,24,24,12,11,15,13,16,12,17,12,11,15,12,19,19,24,24,9,12,18,12,18,11,11,15,15,12,11,20,11,18,11,12,13,11,12,11,11,12,11,12,11,11,17,149,12,14,12,19,14,11,10,11,12,19,16,10,13,12,17,20,11,17,10,20,12,10,14,12,10,10,19,10,12,15,13,12,13,11,281,10,18,10,18,26,12,12,9,16,11,19,12,100,10,12,16,12,17,9,12,11,10,12,12,11,12,14,13,12,11,16,20,12,15,11,12,12,24,25,24,20,12,12,20,387,19,13,12,12,12,10,18,24,12,20,19,12,12,11,11,20,19,9,12,12,12,307,24,12,10,25,16,12,11,14,11,12,12,13,18,18,12,12,19,12,12,12,9,12,26,14,19,14,24,18,15,18,14,13,11,14,24,10,10,11,14,12,19,276,27,377,15,16,12,15,20,10,11,20,11,19,11,12,16,11,12,14,11,18,12,16,19,12,15,12,15,9,20,10,12,12,386,8,20,15,20,18,19,12,10,18,12,19,293,19,18,12,12,9
10,15,14,15,10,10,15,15,25,14,15,18,25,31,8,10,12,9,11,16,8,12,17,9,115,9,44,13,0,19,10,12,35,10,9,9,17,9,11,9,13,13,9,9,18,9,9,12,12,9,9,10,17,8,11,9,12,35,9,15,12,156,11,12,9,9,9,9,9,9,35,10,13,35,9,11,13,11,18,15,13,11,16,16,9,224,12,9,11,11,12,20,13,9,12,13,14,10,14,9,20,13,26,12,15,10,9,13,28,15,16,10,13,18,10,16,17,13,17,8,13,11,9,15,13,87,18,24,18,16,12,10,13,13,274,15,9,13,16,17,9,11,16,13,262,12,16,18,12,15,15,9,26,10,12,11,11,9,9,15,19,10,12,9,9,23,10,14,17,172,9,9,16,16,16,16,12,11,13,13,9,15,9,9,14,9,13,11,9,14,14,23,14,9,151,15,13,9,12,15,16,9,11,11,12,35,9,15,9,9,11,12,14,9,16,12,17,11,14,13,14,14,11,9,16,11,9,9,9,228,13,14,10,11,19,13,8,9,24,24,24,11,8,8,12,18,15,12,15,14,14,23,23,24,15,9,15,8,15,35,12,14,9,11,9,22,17,12,15,9,9,9,9,13,14,11,10,9,13,12,11,14,9,9,13,12,18,10,13,12,13,12,17,26,18,9,9,13,17,11,9,12,11,9,9,9,11,13,12,11,13,83,83,69,69,69,9,11,15,11,11,11,14,9,13,19,13,9,13,10,12,9,8,9,35,11,13,13,12,13,26,21,21,21,17,15,15,13,12,9,12,16
